Unnamed: 0,name,year,month,day,hour,lat,long,status,category,wind,pressure,tropicalstorm_force_diameter,hurricane_force_diameter,sst
12228,Paloma,2008,11,12,6,20.8,-79.7,other low,,20,1009,0.0,0.0,
12229,Paloma,2008,11,12,12,21.0,-80.7,other low,,20,1009,0.0,0.0,
12230,Paloma,2008,11,12,18,21.4,-81.7,other low,,20,1009,0.0,0.0,
12231,Paloma,2008,11,13,0,22.1,-82.8,other low,,20,1010,0.0,0.0,
12232,Paloma,2008,11,13,6,22.8,-83.8,other low,,20,1010,0.0,0.0,
12233,Paloma,2008,11,13,12,23.8,-84.7,other low,,20,1010,0.0,0.0,
12234,Paloma,2008,11,13,18,25.0,-85.5,other low,,20,1010,0.0,0.0,
12235,Paloma,2008,11,14,0,26.8,-85.9,other low,,20,1010,0.0,0.0,
12236,Paloma,2008,11,14,6,28.9,-85.6,other low,,20,1010,0.0,0.0,
12237,One,2009,5,26,18,30.6,-75.4,other low,,25,1010,0.0,0.0,
12238,One,2009,5,27,0,31.7,-75.6,other low,,25,1010,0.0,0.0,
12239,One,2009,5,27,6,32.7,-75.5,other low,,25,1010,0.0,0.0,
12240,One,2009,5,27,12,33.6,-75.2,other low,,25,1009,0.0,0.0,
12241,One,2009,5,27,18,34.5,-74.6,other low,,25,1008,0.0,0.0,
12242,One,2009,5,28,0,35.3,-73.8,other low,,25,1007,0.0,0.0,
12243,One,2009,5,28,6,36.1,-72.9,tropical depression,,25,1007,0.0,0.0,18.27
12244,One,2009,5,28,12,36.9,-71.8,tropical depression,,25,1007,0.0,0.0,19.16
12245,One,2009,5,28,18,37.5,-70.3,tropical depression,,30,1006,0.0,0.0,19.42
12246,One,2009,5,29,0,38.0,-68.6,tropical depression,,30,1006,0.0,0.0,19.44
12247,One,2009,5,29,6,38.6,-66.8,tropical depression,,30,1006,0.0,0.0,20.49
12248,One,2009,5,29,12,39.3,-65.0,tropical depression,,30,1006,0.0,0.0,20.65
12249,One,2009,5,29,18,40.0,-63.1,tropical depression,,25,1007,0.0,0.0,20.39
12250,One,2009,5,30,0,40.6,-61.0,other low,,25,1007,0.0,0.0,
12251,One,2009,5,30,6,41.0,-58.6,other low,,25,1007,0.0,0.0,
12252,Ana,2009,8,10,6,14.3,-24.0,other low,,25,1008,0.0,0.0,
12253,Ana,2009,8,10,12,14.4,-24.9,other low,,25,1008,0.0,0.0,
12254,Ana,2009,8,10,18,14.4,-25.8,other low,,25,1008,0.0,0.0,
12255,Ana,2009,8,11,0,14.4,-26.8,other low,,25,1008,0.0,0.0,
12256,Ana,2009,8,11,6,14.4,-27.9,tropical depression,,25,1007,0.0,0.0,
12257,Ana,2009,8,11,12,14.5,-29.0,tropical depression,,25,1006,0.0,0.0,
12258,Ana,2009,8,11,18,14.6,-30.0,tropical depression,,25,1006,0.0,0.0,
12259,Ana,2009,8,12,0,14.6,-31.0,tropical depression,,30,1006,0.0,0.0,
12260,Ana,2009,8,12,6,14.5,-32.1,tropical depression,,30,1006,0.0,0.0,
12261,Ana,2009,8,12,12,14.4,-33.3,tropical storm,,35,1005,45.0,0.0,
12262,Ana,2009,8,12,18,14.3,-34.4,tropical storm,,35,1005,45.0,0.0,
12263,Ana,2009,8,13,0,14.1,-35.3,tropical depression,,30,1006,0.0,0.0,
12264,Ana,2009,8,13,6,14.0,-36.3,other low,,30,1007,0.0,0.0,
12265,Ana,2009,8,13,12,14.0,-37.2,other low,,25,1008,0.0,0.0,
12266,Ana,2009,8,13,18,14.1,-38.2,other low,,25,1008,0.0,0.0,
12267,Ana,2009,8,14,0,14.3,-39.3,other low,,25,1008,0.0,0.0,
12268,Ana,2009,8,14,6,14.5,-40.5,other low,,25,1008,0.0,0.0,
12269,Ana,2009,8,14,12,14.6,-41.8,other low,,25,1008,0.0,0.0,
12270,Ana,2009,8,14,18,14.6,-43.2,other low,,25,1007,0.0,0.0,
12271,Ana,2009,8,15,0,14.5,-44.7,tropical depression,,30,1005,0.0,0.0,
12272,Ana,2009,8,15,6,14.4,-46.1,tropical storm,,35,1003,60.0,0.0,
12273,Ana,2009,8,15,12,14.4,-47.6,tropical storm,,35,1003,60.0,0.0,
12274,Ana,2009,8,15,18,14.4,-49.2,tropical storm,,35,1003,60.0,0.0,
12275,Ana,2009,8,16,0,14.4,-50.7,tropical storm,,35,1003,60.0,0.0,
12276,Ana,2009,8,16,6,14.5,-52.6,tropical storm,,35,1004,60.0,0.0,
12277,Ana,2009,8,16,12,14.6,-54.8,tropical depression,,30,1006,0.0,0.0,
12278,Bill,2009,8,15,6,11.8,-32.0,tropical depression,,30,1007,0.0,0.0,
12279,Bill,2009,8,15,12,11.5,-33.3,tropical depression,,30,1006,0.0,0.0,
12280,Bill,2009,8,15,18,11.2,-34.5,tropical storm,,35,1004,50.0,0.0,
12281,Bill,2009,8,16,0,11.2,-35.5,tropical storm,,35,1004,60.0,0.0,
12282,Bill,2009,8,16,6,11.5,-36.5,tropical storm,,40,1002,150.0,0.0,
12283,Bill,2009,8,16,12,12.0,-37.8,tropical storm,,50,997,210.0,0.0,
12284,Bill,2009,8,16,18,12.6,-39.4,tropical storm,,55,994,210.0,0.0,
12285,Bill,2009,8,17,0,13.1,-41.3,tropical storm,,60,990,210.0,0.0,
12286,Bill,2009,8,17,6,13.5,-43.2,hurricane,1.0,65,987,245.0,45.0,
12287,Bill,2009,8,17,12,13.9,-44.6,hurricane,1.0,75,977,230.0,50.0,
12288,Bill,2009,8,17,18,14.4,-46.0,hurricane,1.0,80,970,230.0,50.0,
12289,Bill,2009,8,18,0,14.8,-47.5,hurricane,2.0,85,967,255.0,50.0,
12290,Bill,2009,8,18,6,15.3,-49.0,hurricane,2.0,90,965,255.0,50.0,
12291,Bill,2009,8,18,12,15.7,-50.3,hurricane,2.0,95,963,300.0,70.0,
12292,Bill,2009,8,18,18,16.2,-51.7,hurricane,3.0,100,962,300.0,70.0,
12293,Bill,2009,8,19,0,16.9,-52.9,hurricane,3.0,105,955,300.0,70.0,
12294,Bill,2009,8,19,6,17.6,-54.2,hurricane,4.0,115,954,300.0,70.0,
12295,Bill,2009,8,19,12,18.3,-55.6,hurricane,4.0,115,949,300.0,100.0,
12296,Bill,2009,8,19,18,19.3,-56.9,hurricane,4.0,115,947,350.0,105.0,
12297,Bill,2009,8,20,0,20.2,-58.2,hurricane,4.0,115,945,350.0,105.0,
12298,Bill,2009,8,20,6,21.1,-59.6,hurricane,4.0,115,949,350.0,105.0,
12299,Bill,2009,8,20,12,22.1,-61.0,hurricane,3.0,105,952,400.0,120.0,
12300,Bill,2009,8,20,18,23.1,-62.4,hurricane,3.0,110,948,400.0,135.0,
12301,Bill,2009,8,21,0,24.1,-63.7,hurricane,3.0,110,943,400.0,135.0,
12302,Bill,2009,8,21,6,25.5,-64.9,hurricane,3.0,105,951,400.0,135.0,
12303,Bill,2009,8,21,12,27.1,-66.0,hurricane,3.0,100,954,400.0,135.0,
12304,Bill,2009,8,21,18,28.6,-66.9,hurricane,2.0,95,956,375.0,105.0,
12305,Bill,2009,8,22,0,30.4,-67.6,hurricane,2.0,90,957,375.0,105.0,
12306,Bill,2009,8,22,6,32.3,-68.4,hurricane,2.0,90,960,375.0,105.0,
12307,Bill,2009,8,22,12,34.1,-68.8,hurricane,2.0,85,961,375.0,105.0,
12308,Bill,2009,8,22,18,36.0,-68.9,hurricane,1.0,80,961,375.0,105.0,
12309,Bill,2009,8,23,0,38.1,-68.4,hurricane,1.0,80,961,370.0,105.0,27.04
12310,Bill,2009,8,23,6,40.1,-67.3,hurricane,1.0,75,962,425.0,105.0,27.86
12311,Bill,2009,8,23,12,42.4,-65.4,hurricane,1.0,70,965,425.0,105.0,
12312,Bill,2009,8,23,18,44.4,-62.5,hurricane,1.0,65,970,425.0,80.0,
12313,Bill,2009,8,24,0,46.3,-57.9,hurricane,1.0,65,973,465.0,80.0,
12314,Bill,2009,8,24,2,46.8,-56.4,tropical storm,,60,974,465.0,0.0,
12315,Bill,2009,8,24,3,46.9,-56.0,tropical storm,,60,976,465.0,0.0,
12316,Bill,2009,8,24,6,48.0,-53.0,tropical storm,,60,980,465.0,0.0,
12317,Bill,2009,8,24,12,49.2,-47.2,extratropical,,60,980,465.0,0.0,
12318,Bill,2009,8,24,18,50.0,-41.2,extratropical,,60,980,465.0,0.0,17.97
12319,Bill,2009,8,25,0,50.3,-35.4,extratropical,,60,980,465.0,0.0,17.21
12320,Bill,2009,8,25,6,50.7,-29.6,extratropical,,60,980,465.0,0.0,17.35
12321,Bill,2009,8,25,12,51.2,-23.8,extratropical,,60,980,465.0,0.0,
12322,Bill,2009,8,25,18,52.0,-18.0,extratropical,,50,982,465.0,0.0,
12323,Bill,2009,8,26,0,53.0,-13.0,extratropical,,40,985,465.0,0.0,
12324,Claudette,2009,8,16,6,27.0,-83.4,tropical depression,,30,1011,0.0,0.0,
12325,Claudette,2009,8,16,12,28.2,-84.2,tropical storm,,35,1010,40.0,0.0,
12326,Claudette,2009,8,16,18,29.1,-85.1,tropical storm,,50,1008,90.0,0.0,
12327,Claudette,2009,8,17,0,29.8,-85.8,tropical storm,,45,1005,90.0,0.0,
12328,Claudette,2009,8,17,5,30.4,-86.5,tropical storm,,40,1005,,,
12329,Claudette,2009,8,17,6,30.5,-86.6,tropical storm,,40,1005,80.0,0.0,
12330,Claudette,2009,8,17,12,31.5,-87.5,tropical depression,,25,1013,0.0,0.0,
12331,Claudette,2009,8,17,18,32.8,-88.3,tropical depression,,20,1017,0.0,0.0,
12332,Danny,2009,8,26,9,24.3,-69.6,tropical storm,,40,1009,240.0,0.0,
12333,Danny,2009,8,26,12,24.6,-70.1,tropical storm,,40,1009,240.0,0.0,
12334,Danny,2009,8,26,18,25.1,-70.7,tropical storm,,45,1009,240.0,0.0,
12335,Danny,2009,8,27,0,25.9,-71.2,tropical storm,,50,1006,255.0,0.0,
12336,Danny,2009,8,27,6,27.0,-71.8,tropical storm,,50,1006,255.0,0.0,
12337,Danny,2009,8,27,12,27.4,-72.7,tropical storm,,50,1006,285.0,0.0,
12338,Danny,2009,8,27,18,27.4,-73.3,tropical storm,,45,1008,270.0,0.0,
12339,Danny,2009,8,28,0,28.1,-73.5,tropical storm,,40,1008,240.0,0.0,
12340,Danny,2009,8,28,6,29.0,-74.4,tropical storm,,35,1008,150.0,0.0,
12341,Danny,2009,8,28,12,29.7,-75.4,tropical storm,,35,1008,150.0,0.0,
12342,Danny,2009,8,28,18,30.1,-75.7,tropical storm,,35,1007,150.0,0.0,
12343,Danny,2009,8,29,0,31.0,-75.0,tropical storm,,35,1006,150.0,0.0,
12344,Erika,2009,9,1,18,16.7,-57.3,tropical storm,,45,1007,105.0,0.0,
12345,Erika,2009,9,2,0,16.8,-58.0,tropical storm,,45,1004,140.0,0.0,
12346,Erika,2009,9,2,6,16.5,-58.9,tropical storm,,45,1005,140.0,0.0,
12347,Erika,2009,9,2,12,16.4,-59.9,tropical storm,,35,1008,125.0,0.0,
12348,Erika,2009,9,2,18,16.3,-61.0,tropical storm,,35,1008,150.0,0.0,
12349,Erika,2009,9,2,18,16.3,-61.3,tropical storm,,35,1008,,,
12350,Erika,2009,9,3,0,16.3,-61.9,tropical storm,,35,1009,200.0,0.0,
12351,Erika,2009,9,3,6,16.4,-62.7,tropical storm,,40,1008,200.0,0.0,
12352,Erika,2009,9,3,12,16.5,-63.5,tropical storm,,40,1008,150.0,0.0,
12353,Erika,2009,9,3,18,16.6,-64.5,tropical depression,,30,1008,0.0,0.0,
12354,Erika,2009,9,4,0,16.8,-65.5,other low,,25,1009,0.0,0.0,
12355,Erika,2009,9,4,6,17.0,-66.5,other low,,25,1010,0.0,0.0,
12356,Fred,2009,9,7,18,11.8,-24.0,tropical depression,,30,1005,0.0,0.0,
12357,Fred,2009,9,8,0,11.7,-25.4,tropical storm,,35,1004,60.0,0.0,
12358,Fred,2009,9,8,6,11.7,-26.8,tropical storm,,45,1000,75.0,0.0,
12359,Fred,2009,9,8,12,11.8,-28.0,tropical storm,,55,994,75.0,0.0,
12360,Fred,2009,9,8,18,11.9,-29.2,tropical storm,,60,990,105.0,0.0,
12361,Fred,2009,9,9,0,12.4,-30.3,hurricane,1.0,70,983,135.0,30.0,
12362,Fred,2009,9,9,6,13.0,-31.3,hurricane,2.0,90,970,165.0,40.0,
12363,Fred,2009,9,9,12,13.6,-32.1,hurricane,3.0,105,958,165.0,50.0,
12364,Fred,2009,9,9,18,14.2,-32.8,hurricane,3.0,100,960,180.0,50.0,
12365,Fred,2009,9,10,0,14.8,-33.5,hurricane,2.0,95,965,180.0,45.0,
12366,Fred,2009,9,10,6,15.4,-34.2,hurricane,2.0,90,970,180.0,45.0,
12367,Fred,2009,9,10,12,16.1,-34.6,hurricane,2.0,85,974,180.0,45.0,
12368,Fred,2009,9,10,18,16.7,-34.9,hurricane,1.0,80,975,180.0,45.0,
12369,Fred,2009,9,11,0,17.2,-35.1,hurricane,1.0,80,975,180.0,40.0,
12370,Fred,2009,9,11,6,17.5,-34.8,hurricane,1.0,75,980,165.0,40.0,
12371,Fred,2009,9,11,12,17.6,-34.5,hurricane,1.0,65,987,165.0,30.0,
12372,Fred,2009,9,11,18,17.6,-34.2,tropical storm,,55,994,150.0,0.0,
12373,Fred,2009,9,12,0,17.6,-33.9,tropical storm,,50,998,135.0,0.0,
12374,Fred,2009,9,12,6,17.6,-33.6,tropical storm,,40,1002,120.0,0.0,
12375,Fred,2009,9,12,12,17.5,-33.6,tropical storm,,35,1003,75.0,0.0,
12376,Fred,2009,9,12,18,17.5,-33.8,other low,,30,1004,0.0,0.0,
12377,Fred,2009,9,13,0,17.5,-34.0,other low,,30,1006,0.0,0.0,
12378,Fred,2009,9,13,6,17.5,-34.3,other low,,30,1007,0.0,0.0,
12379,Fred,2009,9,13,12,17.9,-34.7,other low,,30,1007,0.0,0.0,
12380,Fred,2009,9,13,18,18.5,-35.4,other low,,30,1007,0.0,0.0,
12381,Fred,2009,9,14,0,19.0,-36.3,other low,,30,1007,0.0,0.0,
12382,Fred,2009,9,14,6,19.2,-37.5,other low,,30,1007,0.0,0.0,
12383,Fred,2009,9,14,12,19.2,-38.8,other low,,30,1007,0.0,0.0,
12384,Fred,2009,9,14,18,19.1,-40.2,other low,,25,1008,0.0,0.0,
12385,Fred,2009,9,15,0,19.1,-41.6,other low,,25,1008,0.0,0.0,
12386,Fred,2009,9,15,6,19.3,-43.1,other low,,25,1008,0.0,0.0,
12387,Fred,2009,9,15,12,19.8,-44.7,other low,,25,1008,0.0,0.0,
12388,Fred,2009,9,15,18,20.4,-46.4,other low,,25,1010,0.0,0.0,
12389,Fred,2009,9,16,0,21.1,-48.3,other low,,25,1010,0.0,0.0,
12390,Fred,2009,9,16,6,21.8,-50.2,other low,,25,1010,0.0,0.0,
12391,Fred,2009,9,16,12,22.3,-52.1,other low,,25,1010,0.0,0.0,
12392,Fred,2009,9,16,18,22.8,-54.1,other low,,25,1010,0.0,0.0,
12393,Fred,2009,9,17,0,23.3,-56.0,other low,,25,1010,0.0,0.0,
12394,Fred,2009,9,17,6,23.8,-57.9,other low,,25,1010,0.0,0.0,
12395,Fred,2009,9,17,12,24.2,-59.9,other low,,25,1011,0.0,0.0,
12396,Fred,2009,9,17,18,24.6,-61.6,other low,,25,1011,0.0,0.0,
12397,Fred,2009,9,18,0,24.9,-63.2,other low,,25,1012,0.0,0.0,
12398,Fred,2009,9,18,6,25.3,-64.7,other low,,25,1012,0.0,0.0,
12399,Fred,2009,9,18,12,25.6,-66.0,other low,,25,1012,0.0,0.0,
12400,Fred,2009,9,18,18,25.9,-67.1,other low,,25,1012,0.0,0.0,
12401,Fred,2009,9,19,0,26.2,-68.1,other low,,25,1012,0.0,0.0,
12402,Fred,2009,9,19,6,26.4,-69.0,other low,,25,1012,0.0,0.0,
12403,Fred,2009,9,19,12,26.6,-69.8,other low,,25,1012,0.0,0.0,
12404,Eight,2009,9,25,6,14.8,-29.0,other low,,20,1010,0.0,0.0,
12405,Eight,2009,9,25,12,15.4,-30.1,other low,,25,1009,0.0,0.0,
12406,Eight,2009,9,25,18,16.1,-31.1,tropical depression,,30,1008,0.0,0.0,
12407,Eight,2009,9,26,0,16.7,-32.2,tropical depression,,30,1008,0.0,0.0,
12408,Eight,2009,9,26,6,17.2,-33.3,tropical depression,,30,1008,0.0,0.0,
12409,Eight,2009,9,26,12,17.8,-34.3,tropical depression,,30,1008,0.0,0.0,
12410,Eight,2009,9,26,18,18.6,-35.2,tropical depression,,25,1008,0.0,0.0,
12411,Grace,2009,9,27,18,46.0,-43.2,extratropical,,55,995,285.0,0.0,
12412,Grace,2009,9,28,0,45.3,-42.9,extratropical,,50,994,285.0,0.0,
12413,Grace,2009,9,28,6,44.7,-42.0,extratropical,,45,992,360.0,0.0,
12414,Grace,2009,9,28,12,44.0,-40.3,extratropical,,45,992,360.0,0.0,
12415,Grace,2009,9,28,18,43.8,-38.7,extratropical,,40,994,255.0,0.0,
12416,Grace,2009,9,29,0,43.6,-37.1,extratropical,,40,996,150.0,0.0,
12417,Grace,2009,9,29,6,43.4,-35.8,extratropical,,35,998,60.0,0.0,
12418,Grace,2009,9,29,12,42.9,-35.3,extratropical,,35,1000,60.0,0.0,
12419,Grace,2009,9,29,18,42.3,-35.2,extratropical,,35,999,60.0,0.0,
12420,Grace,2009,9,30,0,41.4,-35.4,extratropical,,35,998,60.0,0.0,
12421,Grace,2009,9,30,6,40.3,-35.3,extratropical,,35,997,60.0,0.0,
12422,Grace,2009,9,30,12,38.7,-34.6,extratropical,,40,996,45.0,0.0,23.69
12423,Grace,2009,9,30,18,37.4,-33.2,extratropical,,40,995,45.0,0.0,23.88
12424,Grace,2009,10,1,0,36.6,-31.5,extratropical,,40,995,45.0,0.0,22.82
12425,Grace,2009,10,1,6,36.7,-29.7,extratropical,,40,995,45.0,0.0,22.82
12426,Grace,2009,10,1,12,37.7,-28.7,extratropical,,40,996,30.0,0.0,24.11
12427,Grace,2009,10,1,18,38.6,-28.5,extratropical,,40,996,30.0,0.0,23.89
12428,Grace,2009,10,2,0,39.3,-28.8,extratropical,,35,997,30.0,0.0,23.76
12429,Grace,2009,10,2,6,39.7,-29.4,extratropical,,35,997,30.0,0.0,23.73
12430,Grace,2009,10,2,12,40.2,-30.0,extratropical,,35,997,30.0,0.0,23.7
12431,Grace,2009,10,2,18,40.9,-30.4,extratropical,,40,996,30.0,0.0,
12432,Grace,2009,10,3,0,41.4,-31.0,extratropical,,40,996,30.0,0.0,
12433,Grace,2009,10,3,6,41.4,-31.9,extratropical,,35,996,30.0,0.0,
12434,Grace,2009,10,3,12,40.8,-32.5,extratropical,,35,996,60.0,0.0,
12435,Grace,2009,10,3,18,39.9,-32.3,other low,,40,995,45.0,0.0,23.61
12436,Grace,2009,10,4,0,39.1,-31.3,other low,,40,994,90.0,0.0,23.81
12437,Grace,2009,10,4,6,38.5,-29.5,tropical storm,,40,993,45.0,0.0,24.15
12438,Grace,2009,10,4,12,38.3,-26.8,tropical storm,,45,992,45.0,0.0,24.15
12439,Grace,2009,10,4,18,38.8,-23.9,tropical storm,,50,991,90.0,0.0,23.89
12440,Grace,2009,10,5,0,40.2,-21.3,tropical storm,,55,989,90.0,0.0,23.95
12441,Grace,2009,10,5,6,42.0,-19.0,tropical storm,,55,988,90.0,0.0,
12442,Grace,2009,10,5,12,44.3,-17.1,tropical storm,,55,987,90.0,0.0,
12443,Grace,2009,10,5,18,46.6,-15.5,tropical storm,,50,986,90.0,0.0,
12444,Grace,2009,10,6,0,48.8,-14.3,tropical storm,,45,986,90.0,0.0,
12445,Grace,2009,10,6,6,50.0,-12.7,extratropical,,40,989,75.0,0.0,16.6
12446,Grace,2009,10,6,12,50.4,-10.6,extratropical,,35,993,75.0,0.0,16.87
12447,Grace,2009,10,6,18,50.8,-7.7,extratropical,,30,997,0.0,0.0,
12448,Henri,2009,10,6,0,15.1,-49.2,tropical depression,,30,1008,0.0,0.0,
12449,Henri,2009,10,6,6,16.1,-50.5,tropical storm,,35,1007,45.0,0.0,
12450,Henri,2009,10,6,12,17.0,-51.9,tropical storm,,35,1007,45.0,0.0,
12451,Henri,2009,10,6,18,17.6,-53.4,tropical storm,,35,1007,45.0,0.0,
12452,Henri,2009,10,7,0,18.0,-54.6,tropical storm,,40,1006,60.0,0.0,
12453,Henri,2009,10,7,6,18.3,-55.7,tropical storm,,45,1005,60.0,0.0,
12454,Henri,2009,10,7,12,18.7,-56.8,tropical storm,,45,1006,60.0,0.0,
12455,Henri,2009,10,7,18,19.0,-57.9,tropical storm,,40,1007,90.0,0.0,
12456,Henri,2009,10,8,0,19.3,-59.1,tropical storm,,35,1008,90.0,0.0,
12457,Henri,2009,10,8,6,19.6,-60.3,tropical depression,,30,1010,0.0,0.0,
12458,Henri,2009,10,8,12,20.0,-61.4,tropical depression,,30,1011,0.0,0.0,
12459,Henri,2009,10,8,18,20.3,-62.2,other low,,25,1012,0.0,0.0,
12460,Henri,2009,10,9,0,20.5,-62.9,other low,,25,1012,0.0,0.0,
12461,Henri,2009,10,9,6,20.6,-63.5,other low,,20,1012,0.0,0.0,
12462,Henri,2009,10,9,12,20.7,-64.1,other low,,20,1012,0.0,0.0,
12463,Henri,2009,10,9,18,20.9,-64.9,other low,,20,1012,0.0,0.0,
12464,Henri,2009,10,10,0,21.0,-65.7,other low,,20,1012,0.0,0.0,
12465,Henri,2009,10,10,6,20.9,-66.7,other low,,20,1012,0.0,0.0,
12466,Henri,2009,10,10,12,20.6,-67.6,other low,,20,1012,0.0,0.0,
12467,Henri,2009,10,10,18,20.3,-68.5,other low,,20,1012,0.0,0.0,
12468,Henri,2009,10,11,0,20.2,-69.4,other low,,20,1012,0.0,0.0,
12469,Henri,2009,10,11,6,20.1,-70.5,other low,,20,1012,0.0,0.0,
12470,Henri,2009,10,11,12,20.2,-71.7,other low,,20,1013,0.0,0.0,
12471,Ida,2009,11,4,6,11.0,-81.3,tropical depression,,30,1007,0.0,0.0,
12472,Ida,2009,11,4,12,11.4,-81.8,tropical storm,,35,1004,30.0,0.0,
12473,Ida,2009,11,4,18,11.8,-82.3,tropical storm,,45,998,65.0,0.0,
12474,Ida,2009,11,5,0,12.3,-82.8,tropical storm,,55,995,65.0,0.0,
12475,Ida,2009,11,5,6,12.6,-83.3,hurricane,1.0,65,987,80.0,20.0,
12476,Ida,2009,11,5,12,12.9,-83.6,hurricane,1.0,70,985,100.0,20.0,
12477,Ida,2009,11,5,18,13.2,-83.8,tropical storm,,50,996,90.0,0.0,
12478,Ida,2009,11,6,0,13.6,-83.9,tropical storm,,35,1003,60.0,0.0,
12479,Ida,2009,11,6,6,14.1,-84.0,tropical depression,,30,1005,0.0,0.0,
12480,Ida,2009,11,6,12,14.7,-83.9,tropical depression,,30,1006,0.0,0.0,
12481,Ida,2009,11,6,18,15.4,-83.9,tropical depression,,30,1007,0.0,0.0,
12482,Ida,2009,11,7,0,16.1,-84.0,tropical depression,,30,1006,0.0,0.0,
12483,Ida,2009,11,7,6,16.8,-84.0,tropical storm,,35,1004,40.0,0.0,
12484,Ida,2009,11,7,12,17.7,-84.0,tropical storm,,55,997,130.0,0.0,
12485,Ida,2009,11,7,18,18.7,-84.1,tropical storm,,60,990,165.0,0.0,
12486,Ida,2009,11,8,0,19.5,-84.5,hurricane,1.0,70,987,165.0,15.0,
12487,Ida,2009,11,8,6,20.1,-85.3,hurricane,1.0,80,984,165.0,15.0,
12488,Ida,2009,11,8,12,20.9,-85.8,hurricane,2.0,85,983,165.0,15.0,
12489,Ida,2009,11,8,18,21.9,-86.2,hurricane,2.0,85,975,180.0,45.0,
12490,Ida,2009,11,9,0,23.0,-86.5,hurricane,2.0,90,979,195.0,45.0,
12491,Ida,2009,11,9,6,24.4,-87.5,hurricane,1.0,80,988,220.0,45.0,
12492,Ida,2009,11,9,12,26.3,-88.3,tropical storm,,60,989,250.0,0.0,
12493,Ida,2009,11,9,18,27.9,-88.6,hurricane,1.0,65,990,250.0,20.0,
12494,Ida,2009,11,9,21,28.5,-88.7,hurricane,1.0,75,990,250.0,20.0,
12495,Ida,2009,11,10,0,28.9,-88.7,tropical storm,,60,993,250.0,0.0,
12496,Ida,2009,11,10,6,29.8,-88.6,tropical storm,,50,998,225.0,0.0,
12497,Ida,2009,11,10,9,30.1,-88.3,extratropical,,45,998,225.0,0.0,
12498,Ida,2009,11,10,12,30.3,-88.0,extratropical,,35,999,90.0,0.0,
12499,Ida,2009,11,10,18,30.6,-87.2,extratropical,,30,1002,0.0,0.0,
12500,Ida,2009,11,11,0,30.6,-86.3,extratropical,,25,1005,0.0,0.0,
12501,Ida,2009,11,11,6,30.8,-85.5,extratropical,,25,1006,0.0,0.0,
12502,Alex,2010,6,24,18,15.9,-82.0,other low,,25,1007,0.0,0.0,
12503,Alex,2010,6,25,0,16.0,-82.1,other low,,25,1006,0.0,0.0,
12504,Alex,2010,6,25,6,16.1,-82.3,other low,,25,1006,0.0,0.0,
12505,Alex,2010,6,25,12,16.2,-82.5,other low,,30,1005,0.0,0.0,
12506,Alex,2010,6,25,18,16.4,-83.1,tropical depression,,30,1005,0.0,0.0,
12507,Alex,2010,6,26,0,16.6,-83.9,tropical depression,,30,1004,0.0,0.0,
12508,Alex,2010,6,26,6,16.7,-84.9,tropical storm,,40,1004,90.0,0.0,
12509,Alex,2010,6,26,12,16.9,-86.1,tropical storm,,40,1004,90.0,0.0,
12510,Alex,2010,6,26,18,17.2,-87.2,tropical storm,,55,996,130.0,0.0,
12511,Alex,2010,6,27,0,17.5,-88.2,tropical storm,,55,995,120.0,0.0,
12512,Alex,2010,6,27,6,18.0,-89.1,tropical storm,,55,991,120.0,0.0,
12513,Alex,2010,6,27,12,18.5,-90.0,tropical storm,,45,992,90.0,0.0,
12514,Alex,2010,6,27,18,18.9,-90.7,tropical storm,,35,993,60.0,0.0,
12515,Alex,2010,6,28,0,19.2,-91.1,tropical storm,,40,991,90.0,0.0,
12516,Alex,2010,6,28,6,19.5,-91.4,tropical storm,,40,991,90.0,0.0,
12517,Alex,2010,6,28,12,20.0,-91.6,tropical storm,,50,989,90.0,0.0,
12518,Alex,2010,6,28,18,20.3,-91.7,tropical storm,,50,990,90.0,0.0,
12519,Alex,2010,6,29,0,20.7,-91.7,tropical storm,,55,987,120.0,0.0,
12520,Alex,2010,6,29,6,21.5,-91.9,tropical storm,,55,985,150.0,0.0,
12521,Alex,2010,6,29,12,22.4,-92.7,tropical storm,,60,983,200.0,0.0,
12522,Alex,2010,6,29,18,22.9,-93.6,tropical storm,,60,981,200.0,0.0,
12523,Alex,2010,6,30,0,23.0,-94.4,hurricane,1.0,65,973,280.0,30.0,
12524,Alex,2010,6,30,6,23.1,-94.8,hurricane,1.0,70,966,280.0,35.0,
12525,Alex,2010,6,30,12,23.5,-95.2,hurricane,1.0,75,958,280.0,65.0,
12526,Alex,2010,6,30,15,24.0,-95.5,hurricane,1.0,75,958,280.0,65.0,
12527,Alex,2010,6,30,18,24.3,-96.2,hurricane,1.0,80,962,310.0,65.0,
12528,Alex,2010,7,1,0,24.3,-97.3,hurricane,2.0,90,948,300.0,65.0,
12529,Alex,2010,7,1,2,24.2,-97.7,hurricane,2.0,95,946,300.0,65.0,
12530,Alex,2010,7,1,6,24.1,-98.4,hurricane,1.0,75,963,300.0,30.0,
12531,Alex,2010,7,1,12,23.5,-99.5,tropical storm,,60,977,240.0,0.0,
12532,Alex,2010,7,1,18,23.1,-100.7,tropical storm,,40,987,165.0,0.0,
12533,Alex,2010,7,2,0,23.2,-101.9,tropical depression,,30,997,0.0,0.0,
12534,Two,2010,7,7,6,21.5,-91.1,other low,,25,1006,0.0,0.0,
12535,Two,2010,7,7,12,22.1,-92.0,other low,,25,1006,0.0,0.0,
