Unnamed: 0,name,year,month,day,hour,lat,long,status,category,wind,pressure,tropicalstorm_force_diameter,hurricane_force_diameter,sst
18497,Bill,2021,6,15,0,36.0,-70.8,tropical storm,,40,1000,80.0,0.0,
18498,Bill,2021,6,15,6,37.6,-67.8,tropical storm,,50,996,80.0,0.0,
18499,Bill,2021,6,15,12,39.4,-64.0,tropical storm,,55,992,80.0,0.0,
18500,Bill,2021,6,15,18,40.9,-60.8,tropical storm,,45,997,100.0,0.0,
18501,Bill,2021,6,16,0,42.5,-57.9,extratropical,,35,1002,100.0,0.0,
18502,Claudette,2021,6,17,18,22.5,-92.2,disturbance,,25,1008,0.0,0.0,
18503,Claudette,2021,6,18,0,23.5,-91.8,disturbance,,30,1007,0.0,0.0,
18504,Claudette,2021,6,18,6,24.6,-91.4,disturbance,,35,1007,150.0,0.0,
18505,Claudette,2021,6,18,12,25.9,-91.2,disturbance,,35,1007,150.0,0.0,
18506,Claudette,2021,6,18,18,27.2,-91.1,disturbance,,40,1006,180.0,0.0,
18507,Claudette,2021,6,19,0,28.4,-91.2,tropical storm,,40,1005,180.0,0.0,
18508,Claudette,2021,6,19,4,29.2,-91.0,tropical storm,,40,1003,180.0,0.0,
18509,Claudette,2021,6,19,6,29.5,-90.8,tropical storm,,40,1003,180.0,0.0,
18510,Claudette,2021,6,19,12,30.6,-89.9,tropical storm,,35,1004,180.0,0.0,
18511,Claudette,2021,6,19,18,31.5,-88.8,tropical depression,,30,1005,0.0,0.0,
18512,Claudette,2021,6,20,0,32.4,-87.8,tropical depression,,25,1005,0.0,0.0,
18513,Claudette,2021,6,20,6,33.1,-86.5,tropical depression,,25,1006,0.0,0.0,
18514,Claudette,2021,6,20,12,33.5,-84.8,tropical depression,,25,1007,0.0,0.0,
18515,Claudette,2021,6,20,18,33.8,-83.1,tropical depression,,25,1008,0.0,0.0,
18516,Claudette,2021,6,21,0,34.2,-81.2,tropical depression,,30,1007,0.0,0.0,
18517,Claudette,2021,6,21,6,35.0,-79.1,tropical storm,,40,1006,110.0,0.0,
18518,Claudette,2021,6,21,12,36.0,-76.5,tropical storm,,40,1005,130.0,0.0,
18519,Claudette,2021,6,21,18,37.0,-73.5,tropical storm,,40,1004,130.0,0.0,
18520,Claudette,2021,6,22,0,38.4,-70.7,tropical storm,,40,1004,150.0,0.0,
18521,Claudette,2021,6,22,6,39.7,-67.8,extratropical,,40,1004,170.0,0.0,
18522,Claudette,2021,6,22,12,41.2,-65.2,extratropical,,40,1004,170.0,0.0,
18523,Claudette,2021,6,22,18,42.6,-62.4,extratropical,,40,1004,170.0,0.0,
18524,Claudette,2021,6,23,0,44.1,-59.6,extratropical,,35,1004,100.0,0.0,
18525,Danny,2021,6,27,18,29.8,-72.8,tropical depression,,30,1013,0.0,0.0,
18526,Danny,2021,6,28,0,30.1,-74.5,tropical depression,,30,1013,0.0,0.0,
18527,Danny,2021,6,28,6,30.7,-76.1,tropical storm,,35,1011,40.0,0.0,
18528,Danny,2021,6,28,12,31.5,-77.6,tropical storm,,35,1011,70.0,0.0,
18529,Danny,2021,6,28,18,32.0,-79.5,tropical storm,,40,1009,70.0,0.0,
18530,Danny,2021,6,28,23,32.3,-80.5,tropical storm,,35,1010,40.0,0.0,
18531,Danny,2021,6,29,0,32.4,-80.7,tropical depression,,30,1011,0.0,0.0,
18532,Elsa,2021,6,30,18,9.4,-42.8,tropical depression,,30,1008,0.0,0.0,
18533,Elsa,2021,7,1,0,9.3,-45.3,tropical storm,,35,1007,90.0,0.0,
18534,Elsa,2021,7,1,6,9.4,-47.7,tropical storm,,35,1006,90.0,0.0,
18535,Elsa,2021,7,1,12,9.9,-50.2,tropical storm,,40,1005,160.0,0.0,
18536,Elsa,2021,7,1,18,10.7,-52.6,tropical storm,,45,1004,170.0,0.0,
18537,Elsa,2021,7,2,0,11.5,-55.0,tropical storm,,50,1002,190.0,0.0,
18538,Elsa,2021,7,2,6,12.3,-57.3,tropical storm,,55,1000,210.0,0.0,
18539,Elsa,2021,7,2,12,13.0,-59.8,hurricane,1.0,65,995,210.0,20.0,
18540,Elsa,2021,7,2,18,13.8,-62.4,hurricane,1.0,75,991,210.0,20.0,
18541,Elsa,2021,7,3,0,14.7,-65.1,hurricane,1.0,70,995,230.0,20.0,
18542,Elsa,2021,7,3,6,15.7,-67.9,hurricane,1.0,65,998,210.0,20.0,
18543,Elsa,2021,7,3,12,16.6,-70.3,tropical storm,,60,1000,190.0,0.0,
18544,Elsa,2021,7,3,18,17.2,-72.5,tropical storm,,60,1002,180.0,0.0,
18545,Elsa,2021,7,4,0,17.6,-74.4,tropical storm,,55,1004,190.0,0.0,
18546,Elsa,2021,7,4,6,18.0,-75.5,tropical storm,,55,1006,170.0,0.0,
18547,Elsa,2021,7,4,12,18.5,-76.5,tropical storm,,50,1007,150.0,0.0,
18548,Elsa,2021,7,4,18,19.3,-77.6,tropical storm,,50,1007,140.0,0.0,
18549,Elsa,2021,7,5,0,20.1,-78.6,tropical storm,,55,1005,130.0,0.0,
18550,Elsa,2021,7,5,6,20.7,-79.6,tropical storm,,55,1005,120.0,0.0,
18551,Elsa,2021,7,5,12,21.3,-80.7,tropical storm,,55,1005,110.0,0.0,
18552,Elsa,2021,7,5,18,22.1,-81.5,tropical storm,,55,1005,110.0,0.0,
18553,Elsa,2021,7,5,18,22.2,-81.6,tropical storm,,55,1005,110.0,0.0,
18554,Elsa,2021,7,6,0,22.9,-82.0,tropical storm,,50,1005,100.0,0.0,
18555,Elsa,2021,7,6,6,23.7,-82.4,tropical storm,,50,1005,100.0,0.0,
18556,Elsa,2021,7,6,12,24.6,-82.7,tropical storm,,55,1003,110.0,0.0,
18557,Elsa,2021,7,6,18,25.5,-82.9,tropical storm,,60,997,130.0,0.0,
18558,Elsa,2021,7,7,0,26.6,-83.2,hurricane,1.0,65,996,140.0,20.0,
18559,Elsa,2021,7,7,6,27.8,-83.5,tropical storm,,55,998,140.0,0.0,
18560,Elsa,2021,7,7,12,29.1,-83.6,tropical storm,,55,999,130.0,0.0,
18561,Elsa,2021,7,7,14,29.8,-83.5,tropical storm,,55,1000,130.0,0.0,
18562,Elsa,2021,7,7,18,30.3,-83.4,tropical storm,,45,1002,90.0,0.0,
18563,Elsa,2021,7,8,0,31.5,-82.7,tropical storm,,45,1005,100.0,0.0,
18564,Elsa,2021,7,8,6,32.8,-81.8,tropical storm,,40,1006,100.0,0.0,
18565,Elsa,2021,7,8,12,34.2,-80.5,tropical storm,,40,1006,120.0,0.0,
18566,Elsa,2021,7,8,18,35.5,-79.0,tropical storm,,45,1004,140.0,0.0,
18567,Elsa,2021,7,9,0,36.8,-77.4,tropical storm,,45,1003,140.0,0.0,
18568,Elsa,2021,7,9,6,38.4,-75.5,tropical storm,,50,1001,140.0,0.0,
18569,Elsa,2021,7,9,12,40.3,-73.1,tropical storm,,50,999,140.0,0.0,
18570,Elsa,2021,7,9,15,40.9,-72.3,tropical storm,,50,999,140.0,0.0,
18571,Elsa,2021,7,9,16,41.4,-71.7,tropical storm,,50,999,140.0,0.0,
18572,Elsa,2021,7,9,18,42.0,-71.0,extratropical,,45,999,120.0,0.0,
18573,Elsa,2021,7,10,0,44.0,-68.3,extratropical,,40,997,120.0,0.0,
18574,Elsa,2021,7,10,6,46.8,-64.4,extratropical,,35,999,120.0,0.0,
18575,Fred,2021,8,9,18,13.9,-58.7,disturbance,,30,1011,0.0,0.0,
18576,Fred,2021,8,10,0,14.6,-60.1,disturbance,,30,1011,0.0,0.0,
18577,Fred,2021,8,10,6,15.3,-61.6,disturbance,,30,1011,0.0,0.0,
18578,Fred,2021,8,10,12,16.0,-63.1,disturbance,,30,1011,0.0,0.0,
18579,Fred,2021,8,10,18,16.7,-64.6,disturbance,,30,1011,0.0,0.0,
18580,Fred,2021,8,11,0,17.3,-66.1,tropical storm,,35,1009,40.0,0.0,
18581,Fred,2021,8,11,6,17.7,-67.6,tropical storm,,35,1007,40.0,0.0,
18582,Fred,2021,8,11,12,18.0,-69.0,tropical storm,,40,1005,50.0,0.0,
18583,Fred,2021,8,11,17,18.4,-70.1,tropical storm,,40,1005,50.0,0.0,
18584,Fred,2021,8,11,18,18.5,-70.4,tropical storm,,35,1006,50.0,0.0,
18585,Fred,2021,8,12,0,19.2,-71.7,tropical depression,,30,1009,0.0,0.0,
18586,Fred,2021,8,12,6,20.0,-72.9,tropical depression,,30,1010,0.0,0.0,
18587,Fred,2021,8,12,12,20.5,-73.9,tropical depression,,30,1010,0.0,0.0,
18588,Fred,2021,8,12,18,20.9,-74.7,tropical depression,,30,1010,0.0,0.0,
18589,Fred,2021,8,13,0,21.2,-75.5,tropical storm,,35,1010,60.0,0.0,
18590,Fred,2021,8,13,6,21.6,-76.6,tropical storm,,35,1010,60.0,0.0,
18591,Fred,2021,8,13,12,22.0,-77.7,tropical depression,,30,1010,0.0,0.0,
18592,Fred,2021,8,13,18,22.3,-79.0,tropical depression,,30,1011,0.0,0.0,
18593,Fred,2021,8,14,0,22.5,-80.2,disturbance,,30,1012,0.0,0.0,
18594,Fred,2021,8,14,6,22.7,-81.3,disturbance,,30,1012,0.0,0.0,
18595,Fred,2021,8,14,12,22.9,-82.5,disturbance,,30,1012,0.0,0.0,
18596,Fred,2021,8,14,18,23.3,-83.5,disturbance,,30,1012,0.0,0.0,
18597,Fred,2021,8,15,0,24.1,-84.1,disturbance,,35,1011,130.0,0.0,
18598,Fred,2021,8,15,6,25.0,-84.4,disturbance,,35,1010,110.0,0.0,
18599,Fred,2021,8,15,12,25.7,-84.7,tropical storm,,35,1008,90.0,0.0,
18600,Fred,2021,8,15,18,26.4,-85.2,tropical storm,,40,1005,80.0,0.0,
18601,Fred,2021,8,16,0,27.0,-85.8,tropical storm,,50,999,80.0,0.0,
18602,Fred,2021,8,16,6,27.8,-85.9,tropical storm,,50,996,90.0,0.0,
18603,Fred,2021,8,16,12,28.7,-85.7,tropical storm,,50,993,140.0,0.0,
18604,Fred,2021,8,16,18,29.5,-85.4,tropical storm,,55,991,140.0,0.0,
18605,Fred,2021,8,16,19,29.7,-85.4,tropical storm,,55,991,140.0,0.0,
18606,Fred,2021,8,17,0,30.6,-85.4,tropical storm,,45,998,120.0,0.0,
18607,Fred,2021,8,17,6,31.7,-85.4,tropical storm,,35,1004,40.0,0.0,
18608,Fred,2021,8,17,12,32.8,-85.2,tropical depression,,25,1006,0.0,0.0,
18609,Fred,2021,8,17,18,34.0,-84.7,tropical depression,,25,1008,0.0,0.0,
18610,Fred,2021,8,18,0,35.9,-83.6,other low,,25,1009,0.0,0.0,
18611,Fred,2021,8,18,6,37.7,-82.3,other low,,20,1010,0.0,0.0,
18612,Fred,2021,8,18,12,39.2,-81.1,other low,,20,1011,0.0,0.0,
18613,Fred,2021,8,18,18,40.4,-79.7,other low,,20,1013,0.0,0.0,
18614,Fred,2021,8,19,0,41.2,-78.2,extratropical,,20,1012,0.0,0.0,
18615,Fred,2021,8,19,6,41.9,-76.7,extratropical,,20,1011,0.0,0.0,
18616,Fred,2021,8,19,12,42.4,-75.1,extratropical,,20,1011,0.0,0.0,
18617,Fred,2021,8,19,18,42.7,-73.5,extratropical,,25,1010,0.0,0.0,
18618,Fred,2021,8,20,0,42.7,-72.2,extratropical,,25,1009,0.0,0.0,
18619,Fred,2021,8,20,6,42.6,-71.0,extratropical,,25,1008,0.0,0.0,
18620,Grace,2021,8,13,6,15.0,-46.7,tropical depression,,30,1010,0.0,0.0,
18621,Grace,2021,8,13,12,15.2,-48.7,tropical depression,,30,1010,0.0,0.0,
18622,Grace,2021,8,13,18,15.3,-50.8,tropical depression,,30,1010,0.0,0.0,
18623,Grace,2021,8,14,0,15.4,-52.8,tropical depression,,30,1010,0.0,0.0,
18624,Grace,2021,8,14,6,15.7,-54.8,tropical depression,,30,1010,0.0,0.0,
18625,Grace,2021,8,14,12,16.1,-57.2,tropical storm,,35,1009,30.0,0.0,
18626,Grace,2021,8,14,18,16.2,-59.5,tropical storm,,35,1009,30.0,0.0,
18627,Grace,2021,8,15,0,16.5,-61.7,tropical depression,,30,1010,0.0,0.0,
18628,Grace,2021,8,15,6,16.7,-63.7,tropical depression,,30,1010,0.0,0.0,
18629,Grace,2021,8,15,12,16.9,-65.4,tropical depression,,30,1010,0.0,0.0,
18630,Grace,2021,8,15,18,17.0,-66.7,tropical depression,,30,1011,0.0,0.0,
18631,Grace,2021,8,16,0,17.1,-68.1,tropical depression,,30,1011,0.0,0.0,
18632,Grace,2021,8,16,6,17.2,-69.6,tropical depression,,30,1010,0.0,0.0,
18633,Grace,2021,8,16,12,17.5,-70.8,tropical storm,,35,1007,30.0,0.0,
18634,Grace,2021,8,16,16,17.7,-71.4,tropical storm,,35,1007,40.0,0.0,
18635,Grace,2021,8,16,18,17.8,-71.7,tropical storm,,35,1007,40.0,0.0,
18636,Grace,2021,8,17,0,17.9,-73.2,tropical storm,,35,1006,30.0,0.0,
18637,Grace,2021,8,17,6,18.0,-74.8,tropical storm,,40,1006,50.0,0.0,
18638,Grace,2021,8,17,12,18.2,-76.1,tropical storm,,45,1005,100.0,0.0,
18639,Grace,2021,8,17,14,18.2,-76.6,tropical storm,,50,1004,100.0,0.0,
18640,Grace,2021,8,17,18,18.3,-77.4,tropical storm,,50,1003,110.0,0.0,
18641,Grace,2021,8,18,0,18.3,-78.6,tropical storm,,50,1000,140.0,0.0,
18642,Grace,2021,8,18,6,18.7,-80.1,tropical storm,,55,998,150.0,0.0,
18643,Grace,2021,8,18,12,19.2,-81.5,hurricane,1.0,65,993,170.0,20.0,
18644,Grace,2021,8,18,18,19.6,-83.0,hurricane,1.0,70,990,170.0,25.0,
18645,Grace,2021,8,19,0,19.7,-84.8,hurricane,1.0,70,988,190.0,40.0,
18646,Grace,2021,8,19,6,19.9,-86.4,hurricane,1.0,70,985,200.0,40.0,
18647,Grace,2021,8,19,9,20.1,-87.5,hurricane,1.0,75,978,200.0,40.0,
18648,Grace,2021,8,19,12,20.2,-88.1,tropical storm,,60,994,180.0,0.0,
18649,Grace,2021,8,19,18,20.5,-89.5,tropical storm,,45,998,180.0,0.0,
18650,Grace,2021,8,20,0,20.8,-91.1,tropical storm,,55,994,170.0,0.0,
18651,Grace,2021,8,20,6,20.7,-92.6,tropical storm,,60,991,210.0,0.0,
18652,Grace,2021,8,20,12,20.6,-93.8,hurricane,1.0,75,982,230.0,30.0,
18653,Grace,2021,8,20,18,20.6,-94.7,hurricane,2.0,85,975,230.0,40.0,
18654,Grace,2021,8,21,0,20.7,-95.8,hurricane,3.0,105,967,200.0,60.0,
18655,Grace,2021,8,21,5,20.6,-97.1,hurricane,3.0,105,967,210.0,60.0,
18656,Grace,2021,8,21,6,20.6,-97.2,hurricane,3.0,100,969,210.0,50.0,
18657,Grace,2021,8,21,12,20.2,-98.0,tropical storm,,60,988,120.0,0.0,
18658,Henri,2021,8,15,0,35.8,-63.4,other low,,25,1014,0.0,0.0,
18659,Henri,2021,8,15,6,35.4,-63.1,other low,,25,1012,0.0,0.0,
18660,Henri,2021,8,15,12,34.8,-62.8,other low,,25,1012,0.0,0.0,
18661,Henri,2021,8,15,18,34.1,-62.7,tropical depression,,25,1011,0.0,0.0,
18662,Henri,2021,8,16,0,33.4,-62.7,tropical depression,,30,1010,0.0,0.0,
18663,Henri,2021,8,16,6,32.5,-62.7,tropical depression,,30,1010,0.0,0.0,
18664,Henri,2021,8,16,12,31.6,-62.7,tropical depression,,30,1010,0.0,0.0,
18665,Henri,2021,8,16,18,31.1,-62.9,tropical storm,,35,1009,40.0,0.0,
18666,Henri,2021,8,17,0,30.8,-63.1,tropical storm,,40,1008,40.0,0.0,
18667,Henri,2021,8,17,6,30.6,-63.3,tropical storm,,45,1004,50.0,0.0,
18668,Henri,2021,8,17,12,30.4,-63.6,tropical storm,,45,1004,50.0,0.0,
18669,Henri,2021,8,17,18,30.3,-63.9,tropical storm,,55,1000,100.0,0.0,
18670,Henri,2021,8,18,0,30.2,-64.5,tropical storm,,55,998,120.0,0.0,
18671,Henri,2021,8,18,6,30.1,-65.3,tropical storm,,55,998,120.0,0.0,
18672,Henri,2021,8,18,12,30.0,-66.2,tropical storm,,55,998,120.0,0.0,
18673,Henri,2021,8,18,18,29.9,-67.1,tropical storm,,60,995,120.0,0.0,
18674,Henri,2021,8,19,0,29.7,-68.0,tropical storm,,60,995,140.0,0.0,
18675,Henri,2021,8,19,6,29.5,-69.0,tropical storm,,60,995,140.0,0.0,
18676,Henri,2021,8,19,12,29.5,-70.0,tropical storm,,60,995,140.0,0.0,
18677,Henri,2021,8,19,18,29.6,-71.0,tropical storm,,55,999,140.0,0.0,
18678,Henri,2021,8,20,0,29.7,-72.0,tropical storm,,55,997,140.0,0.0,
18679,Henri,2021,8,20,6,29.9,-72.9,tropical storm,,55,995,140.0,0.0,
18680,Henri,2021,8,20,12,30.1,-73.6,tropical storm,,55,995,170.0,0.0,
18681,Henri,2021,8,20,18,30.8,-73.8,tropical storm,,60,994,170.0,0.0,
18682,Henri,2021,8,21,0,31.6,-73.7,tropical storm,,60,993,170.0,0.0,
18683,Henri,2021,8,21,6,32.5,-73.4,tropical storm,,60,993,170.0,0.0,
18684,Henri,2021,8,21,12,33.6,-72.7,hurricane,1.0,65,991,200.0,40.0,
18685,Henri,2021,8,21,18,35.4,-71.8,hurricane,1.0,65,990,200.0,40.0,
18686,Henri,2021,8,22,0,37.6,-70.9,hurricane,1.0,65,988,200.0,30.0,
18687,Henri,2021,8,22,6,39.4,-71.0,hurricane,1.0,65,986,160.0,30.0,
18688,Henri,2021,8,22,12,40.7,-71.3,tropical storm,,55,986,140.0,0.0,
18689,Henri,2021,8,22,15,41.2,-71.6,tropical storm,,55,987,100.0,0.0,
18690,Henri,2021,8,22,16,41.3,-71.8,tropical storm,,55,988,100.0,0.0,
18691,Henri,2021,8,22,18,41.5,-72.0,tropical storm,,40,991,60.0,0.0,
18692,Henri,2021,8,23,0,41.8,-73.0,tropical depression,,30,1000,0.0,0.0,
18693,Henri,2021,8,23,6,41.7,-74.4,tropical depression,,25,1005,0.0,0.0,
18694,Henri,2021,8,23,12,41.6,-74.2,tropical depression,,25,1005,0.0,0.0,
18695,Henri,2021,8,23,18,41.5,-73.8,other low,,25,1005,0.0,0.0,
18696,Henri,2021,8,24,0,41.4,-72.7,other low,,20,1006,0.0,0.0,
18697,Henri,2021,8,24,6,41.9,-71.2,other low,,20,1006,0.0,0.0,
18698,Henri,2021,8,24,12,42.2,-69.6,other low,,20,1007,0.0,0.0,
18699,Henri,2021,8,24,18,42.3,-67.3,other low,,25,1008,0.0,0.0,
18700,Ida,2021,8,26,12,16.5,-78.9,tropical depression,,30,1006,0.0,0.0,
18701,Ida,2021,8,26,18,17.4,-79.5,tropical storm,,35,1006,60.0,0.0,
18702,Ida,2021,8,27,0,18.3,-80.2,tropical storm,,40,1004,60.0,0.0,
18703,Ida,2021,8,27,6,19.4,-80.9,tropical storm,,45,1002,70.0,0.0,
18704,Ida,2021,8,27,12,20.4,-81.7,tropical storm,,55,996,120.0,0.0,
18705,Ida,2021,8,27,18,21.5,-82.6,hurricane,1.0,70,987,120.0,20.0,
18706,Ida,2021,8,27,23,22.4,-83.2,hurricane,1.0,70,988,120.0,20.0,
18707,Ida,2021,8,28,0,22.6,-83.5,hurricane,1.0,70,989,140.0,20.0,
18708,Ida,2021,8,28,6,23.5,-84.7,hurricane,1.0,70,987,140.0,20.0,
18709,Ida,2021,8,28,12,24.4,-85.7,hurricane,1.0,70,986,180.0,25.0,
18710,Ida,2021,8,28,18,25.6,-86.6,hurricane,1.0,80,976,200.0,40.0,
18711,Ida,2021,8,29,0,26.7,-87.6,hurricane,2.0,90,967,210.0,60.0,
18712,Ida,2021,8,29,6,27.6,-88.7,hurricane,4.0,115,950,210.0,60.0,
18713,Ida,2021,8,29,12,28.5,-89.6,hurricane,4.0,130,929,220.0,65.0,
18714,Ida,2021,8,29,16,29.1,-90.2,hurricane,4.0,130,931,220.0,65.0,
18715,Ida,2021,8,29,18,29.2,-90.4,hurricane,4.0,125,932,210.0,65.0,
18716,Ida,2021,8,30,0,29.9,-90.6,hurricane,3.0,105,944,190.0,50.0,
18717,Ida,2021,8,30,6,30.6,-90.8,hurricane,1.0,65,978,170.0,30.0,
18718,Ida,2021,8,30,12,31.5,-90.9,tropical storm,,40,992,190.0,0.0,
18719,Ida,2021,8,30,18,32.2,-90.5,tropical storm,,35,996,160.0,0.0,
18720,Ida,2021,8,31,0,33.0,-90.0,tropical depression,,30,996,0.0,0.0,
18721,Ida,2021,8,31,6,33.8,-89.4,tropical depression,,25,996,0.0,0.0,
18722,Ida,2021,8,31,12,34.4,-88.4,tropical depression,,25,996,0.0,0.0,
18723,Ida,2021,8,31,18,35.1,-87.1,tropical depression,,20,999,0.0,0.0,
18724,Ida,2021,9,1,0,35.8,-85.5,tropical depression,,20,1000,0.0,0.0,
18725,Ida,2021,9,1,6,36.7,-83.6,tropical depression,,20,1000,0.0,0.0,
18726,Ida,2021,9,1,12,37.7,-81.5,extratropical,,25,1000,0.0,0.0,
18727,Ida,2021,9,1,18,39.0,-78.5,extratropical,,30,999,0.0,0.0,
18728,Ida,2021,9,2,0,39.8,-75.6,extratropical,,35,997,150.0,0.0,
18729,Ida,2021,9,2,6,40.6,-72.8,extratropical,,40,997,150.0,0.0,
18730,Ida,2021,9,2,12,41.4,-69.7,extratropical,,40,997,180.0,0.0,
18731,Ida,2021,9,2,18,43.3,-67.2,extratropical,,40,996,150.0,0.0,
18732,Ida,2021,9,3,0,45.4,-64.7,extratropical,,40,995,150.0,0.0,
18733,Ida,2021,9,3,6,46.6,-63.6,extratropical,,45,992,300.0,0.0,
18734,Ida,2021,9,3,12,47.5,-62.7,extratropical,,45,991,240.0,0.0,
18735,Ida,2021,9,3,18,48.6,-62.4,extratropical,,45,992,370.0,0.0,
18736,Ida,2021,9,4,0,48.8,-63.1,extratropical,,45,992,270.0,0.0,
18737,Ida,2021,9,4,6,48.7,-63.9,extratropical,,40,992,120.0,0.0,
18738,Ida,2021,9,4,12,47.6,-63.9,extratropical,,35,996,120.0,0.0,
18739,Ida,2021,9,4,18,46.6,-63.5,extratropical,,30,999,0.0,0.0,
18740,Kate,2021,8,27,12,13.1,-47.3,other low,,25,1009,0.0,0.0,
18741,Kate,2021,8,27,18,13.3,-48.4,other low,,25,1009,0.0,0.0,
18742,Kate,2021,8,28,0,13.5,-49.5,other low,,25,1009,0.0,0.0,
18743,Kate,2021,8,28,6,13.7,-49.8,tropical depression,,30,1008,0.0,0.0,
18744,Kate,2021,8,28,12,14.5,-50.0,tropical depression,,30,1008,0.0,0.0,
18745,Kate,2021,8,28,18,15.2,-50.0,tropical depression,,30,1008,0.0,0.0,
18746,Kate,2021,8,29,0,16.2,-49.9,tropical depression,,30,1008,0.0,0.0,
18747,Kate,2021,8,29,6,17.3,-50.0,tropical depression,,30,1008,0.0,0.0,
18748,Kate,2021,8,29,12,18.4,-50.2,tropical depression,,30,1008,0.0,0.0,
18749,Kate,2021,8,29,18,19.2,-50.3,tropical depression,,30,1008,0.0,0.0,
18750,Kate,2021,8,30,0,19.8,-50.5,tropical depression,,30,1008,0.0,0.0,
18751,Kate,2021,8,30,6,20.5,-50.6,tropical storm,,35,1006,30.0,0.0,
18752,Kate,2021,8,30,12,21.3,-50.8,tropical storm,,40,1004,40.0,0.0,
18753,Kate,2021,8,30,18,22.1,-50.9,tropical storm,,35,1006,40.0,0.0,
18754,Kate,2021,8,31,0,22.6,-50.9,tropical storm,,35,1006,40.0,0.0,
18755,Kate,2021,8,31,6,22.8,-50.9,tropical storm,,35,1006,40.0,0.0,
18756,Kate,2021,8,31,12,23.2,-50.9,tropical depression,,30,1007,0.0,0.0,
18757,Kate,2021,8,31,18,23.9,-50.9,tropical depression,,30,1007,0.0,0.0,
18758,Kate,2021,9,1,0,24.6,-51.2,tropical depression,,30,1007,0.0,0.0,
18759,Kate,2021,9,1,6,25.3,-51.5,tropical depression,,30,1008,0.0,0.0,
18760,Kate,2021,9,1,12,26.6,-52.3,tropical depression,,30,1009,0.0,0.0,
18761,Julian,2021,8,28,12,32.1,-51.7,other low,,25,1010,0.0,0.0,
18762,Julian,2021,8,28,18,32.2,-51.0,tropical depression,,30,1008,0.0,0.0,
18763,Julian,2021,8,29,0,32.6,-50.1,tropical depression,,30,1006,0.0,0.0,
18764,Julian,2021,8,29,6,33.5,-49.3,tropical storm,,35,1003,60.0,0.0,
18765,Julian,2021,8,29,12,34.5,-47.8,tropical storm,,45,997,70.0,0.0,
18766,Julian,2021,8,29,18,35.9,-45.7,tropical storm,,50,995,100.0,0.0,
18767,Julian,2021,8,30,0,37.1,-42.6,tropical storm,,50,994,110.0,0.0,
18768,Julian,2021,8,30,6,38.9,-40.0,tropical storm,,50,993,130.0,0.0,
18769,Julian,2021,8,30,12,40.6,-37.9,extratropical,,50,993,140.0,0.0,
18770,Julian,2021,8,30,18,42.5,-36.0,extratropical,,45,995,140.0,0.0,
18771,Julian,2021,8,31,0,44.8,-35.1,extratropical,,45,997,130.0,0.0,
18772,Julian,2021,8,31,6,47.5,-34.5,extratropical,,45,999,150.0,0.0,
18773,Julian,2021,8,31,12,50.5,-35.5,extratropical,,45,1000,180.0,0.0,
18774,Larry,2021,8,31,18,11.5,-20.6,tropical depression,,30,1006,0.0,0.0,
18775,Larry,2021,9,1,0,11.9,-22.5,tropical storm,,35,1005,60.0,0.0,
18776,Larry,2021,9,1,6,12.2,-24.5,tropical storm,,40,1004,80.0,0.0,
18777,Larry,2021,9,1,12,12.4,-26.5,tropical storm,,45,1003,90.0,0.0,
18778,Larry,2021,9,1,18,12.5,-28.4,tropical storm,,55,999,110.0,0.0,
18779,Larry,2021,9,2,0,12.7,-30.0,tropical storm,,60,996,110.0,0.0,
18780,Larry,2021,9,2,6,13.0,-31.6,hurricane,1.0,65,991,160.0,30.0,
18781,Larry,2021,9,2,12,13.3,-33.3,hurricane,1.0,70,987,200.0,30.0,
18782,Larry,2021,9,2,18,13.6,-35.0,hurricane,1.0,70,987,200.0,35.0,
18783,Larry,2021,9,3,0,13.9,-36.7,hurricane,1.0,75,985,220.0,35.0,
18784,Larry,2021,9,3,6,14.1,-38.4,hurricane,1.0,80,983,220.0,35.0,
18785,Larry,2021,9,3,12,14.4,-40.0,hurricane,1.0,80,980,230.0,35.0,
18786,Larry,2021,9,3,18,14.7,-41.4,hurricane,2.0,90,973,230.0,45.0,
18787,Larry,2021,9,4,0,15.2,-42.7,hurricane,3.0,100,964,230.0,50.0,
18788,Larry,2021,9,4,6,15.8,-44.0,hurricane,3.0,110,956,230.0,50.0,
18789,Larry,2021,9,4,12,16.4,-45.3,hurricane,3.0,110,956,230.0,55.0,
18790,Larry,2021,9,4,18,17.0,-46.5,hurricane,3.0,105,958,250.0,65.0,
18791,Larry,2021,9,5,0,17.7,-47.5,hurricane,3.0,105,958,260.0,65.0,
18792,Larry,2021,9,5,6,18.4,-48.5,hurricane,3.0,105,958,270.0,65.0,
18793,Larry,2021,9,5,12,19.2,-49.4,hurricane,3.0,110,953,280.0,65.0,
18794,Larry,2021,9,5,18,20.0,-50.3,hurricane,3.0,110,953,290.0,80.0,
18795,Larry,2021,9,6,0,20.7,-51.2,hurricane,3.0,110,953,290.0,100.0,
18796,Larry,2021,9,6,6,21.2,-52.0,hurricane,3.0,105,956,290.0,100.0,
18797,Larry,2021,9,6,12,21.6,-52.7,hurricane,3.0,105,956,290.0,100.0,
18798,Larry,2021,9,6,18,22.1,-53.5,hurricane,3.0,105,956,290.0,100.0,
18799,Larry,2021,9,7,0,22.7,-54.2,hurricane,3.0,105,956,290.0,100.0,
18800,Larry,2021,9,7,6,23.3,-54.8,hurricane,3.0,100,960,300.0,100.0,
