Unnamed: 0,name,year,month,day,hour,lat,long,status,category,wind,pressure,tropicalstorm_force_diameter,hurricane_force_diameter,sst
7488,Lenny,1999,11,20,0,17.3,-61.8,tropical storm,,55,994,,,
7489,Lenny,1999,11,20,6,17.0,-61.1,tropical storm,,55,995,,,
7490,Lenny,1999,11,20,12,16.5,-60.4,tropical storm,,50,996,,,
7491,Lenny,1999,11,20,18,15.9,-59.8,tropical storm,,45,998,,,
7492,Lenny,1999,11,21,0,16.0,-59.0,tropical storm,,40,998,,,
7493,Lenny,1999,11,21,6,16.5,-58.1,tropical depression,,30,998,,,
7494,Lenny,1999,11,21,12,17.2,-57.1,tropical depression,,30,999,,,
7495,Lenny,1999,11,21,18,18.0,-56.7,tropical depression,,25,1000,,,
7496,Lenny,1999,11,22,0,18.4,-56.1,tropical depression,,25,1001,,,
7497,Lenny,1999,11,22,6,18.5,-55.7,tropical depression,,25,1002,,,
7498,Lenny,1999,11,22,12,18.5,-55.3,tropical depression,,25,1004,,,
7499,Lenny,1999,11,22,18,18.5,-54.7,tropical depression,,20,1005,,,
7500,Lenny,1999,11,23,0,18.5,-53.8,tropical depression,,20,1006,,,
7501,Lenny,1999,11,23,6,18.5,-52.8,tropical depression,,20,1006,,,
7502,AL012000,2000,6,7,18,21.0,-93.0,tropical depression,,25,1008,,,
7503,AL012000,2000,6,8,0,20.9,-92.8,tropical depression,,25,1009,,,
7504,AL012000,2000,6,8,6,20.7,-93.1,tropical depression,,25,1010,,,
7505,AL012000,2000,6,8,12,20.8,-93.5,tropical depression,,25,1010,,,
7506,AL022000,2000,6,23,0,9.5,-19.8,tropical depression,,25,1010,,,
7507,AL022000,2000,6,23,6,9.6,-21.0,tropical depression,,30,1009,,,
7508,AL022000,2000,6,23,12,9.9,-22.6,tropical depression,,30,1009,,,
7509,AL022000,2000,6,23,18,10.2,-24.5,tropical depression,,30,1009,,,
7510,AL022000,2000,6,24,0,10.1,-26.2,tropical depression,,30,1009,,,
7511,AL022000,2000,6,24,6,9.9,-27.8,tropical depression,,30,1009,,,
7512,AL022000,2000,6,24,12,9.9,-29.3,tropical depression,,30,1009,,,
7513,AL022000,2000,6,24,18,10.1,-30.1,tropical depression,,30,1009,,,
7514,AL022000,2000,6,25,0,10.1,-32.6,tropical depression,,30,1009,,,
7515,AL022000,2000,6,25,6,10.0,-34.2,tropical depression,,30,1008,,,
7516,AL022000,2000,6,25,12,9.8,-36.2,tropical depression,,30,1009,,,
7517,AL022000,2000,6,25,18,9.7,-38.2,tropical depression,,25,1010,,,
7518,Alberto,2000,8,3,18,10.8,-18.0,tropical depression,,25,1007,,,
7519,Alberto,2000,8,4,0,11.5,-20.1,tropical depression,,30,1005,,,
7520,Alberto,2000,8,4,6,12.0,-22.3,tropical storm,,35,1004,,,
7521,Alberto,2000,8,4,12,12.3,-23.8,tropical storm,,35,1003,,,
7522,Alberto,2000,8,4,18,12.7,-25.2,tropical storm,,40,1002,,,
7523,Alberto,2000,8,5,0,13.2,-26.7,tropical storm,,40,1001,,,
7524,Alberto,2000,8,5,6,13.7,-28.2,tropical storm,,45,1000,,,
7525,Alberto,2000,8,5,12,14.1,-29.8,tropical storm,,45,999,,,
7526,Alberto,2000,8,5,18,14.5,-31.4,tropical storm,,55,994,,,
7527,Alberto,2000,8,6,0,14.5,-33.2,hurricane,1.0,65,987,,,
7528,Alberto,2000,8,6,6,14.6,-34.4,hurricane,1.0,65,985,,,
7529,Alberto,2000,8,6,12,14.7,-35.4,hurricane,1.0,70,983,,,
7530,Alberto,2000,8,6,18,15.2,-36.6,hurricane,1.0,75,981,,,
7531,Alberto,2000,8,7,0,15.7,-38.1,hurricane,1.0,75,979,,,
7532,Alberto,2000,8,7,6,16.0,-39.6,hurricane,1.0,80,978,,,
7533,Alberto,2000,8,7,12,16.2,-41.0,hurricane,1.0,80,977,,,
7534,Alberto,2000,8,7,18,16.5,-42.2,hurricane,1.0,80,978,,,
7535,Alberto,2000,8,8,0,16.7,-43.6,hurricane,1.0,75,979,,,
7536,Alberto,2000,8,8,6,17.0,-44.9,hurricane,1.0,70,982,,,
7537,Alberto,2000,8,8,12,17.7,-45.7,hurricane,1.0,70,985,,,
7538,Alberto,2000,8,8,18,18.6,-46.5,hurricane,1.0,65,987,,,
7539,Alberto,2000,8,9,0,19.6,-47.2,tropical storm,,60,989,,,
7540,Alberto,2000,8,9,6,20.6,-48.5,tropical storm,,60,992,,,
7541,Alberto,2000,8,9,12,21.9,-49.9,tropical storm,,55,994,,,
7542,Alberto,2000,8,9,18,23.4,-51.3,tropical storm,,60,991,,,
7543,Alberto,2000,8,10,0,24.8,-52.6,hurricane,1.0,65,988,,,
7544,Alberto,2000,8,10,6,26.1,-54.0,hurricane,1.0,65,987,,,
7545,Alberto,2000,8,10,12,27.5,-55.3,hurricane,1.0,65,986,,,
7546,Alberto,2000,8,10,18,28.8,-56.7,hurricane,1.0,65,984,,,
7547,Alberto,2000,8,11,0,29.9,-57.7,hurricane,1.0,70,982,,,
7548,Alberto,2000,8,11,6,31.1,-58.4,hurricane,1.0,75,979,,,
7549,Alberto,2000,8,11,12,32.2,-58.6,hurricane,1.0,80,976,,,
7550,Alberto,2000,8,11,18,33.3,-58.5,hurricane,2.0,85,973,,,
7551,Alberto,2000,8,12,0,34.3,-58.0,hurricane,2.0,90,970,,,
7552,Alberto,2000,8,12,6,35.1,-56.7,hurricane,3.0,100,960,,,
7553,Alberto,2000,8,12,12,35.9,-55.3,hurricane,3.0,110,950,,,
7554,Alberto,2000,8,12,18,36.8,-53.8,hurricane,3.0,110,954,,,
7555,Alberto,2000,8,13,0,37.4,-52.0,hurricane,3.0,105,958,,,
7556,Alberto,2000,8,13,6,38.0,-50.3,hurricane,2.0,95,966,,,
7557,Alberto,2000,8,13,12,38.4,-48.3,hurricane,2.0,85,973,,,
7558,Alberto,2000,8,13,18,38.8,-46.3,hurricane,1.0,75,980,,,
7559,Alberto,2000,8,14,0,39.0,-44.2,hurricane,1.0,65,987,,,
7560,Alberto,2000,8,14,6,39.1,-42.2,tropical storm,,60,991,,,
7561,Alberto,2000,8,14,12,39.1,-40.6,tropical storm,,55,994,,,
7562,Alberto,2000,8,14,18,39.1,-39.3,tropical storm,,50,997,,,
7563,Alberto,2000,8,15,0,38.9,-38.5,tropical storm,,45,1000,,,
7564,Alberto,2000,8,15,6,38.3,-38.5,tropical storm,,45,1001,,,
7565,Alberto,2000,8,15,12,37.3,-38.5,tropical storm,,45,1002,,,
7566,Alberto,2000,8,15,18,36.6,-38.9,tropical storm,,40,1002,,,
7567,Alberto,2000,8,16,0,36.1,-39.4,tropical storm,,40,1003,,,
7568,Alberto,2000,8,16,6,35.4,-40.2,tropical storm,,40,1003,,,
7569,Alberto,2000,8,16,12,34.6,-41.3,tropical storm,,40,1003,,,
7570,Alberto,2000,8,16,18,33.9,-42.4,tropical storm,,40,1002,,,
7571,Alberto,2000,8,17,0,33.4,-43.5,tropical storm,,45,1001,,,
7572,Alberto,2000,8,17,6,33.0,-44.2,tropical storm,,45,1000,,,
7573,Alberto,2000,8,17,12,33.0,-44.9,tropical storm,,50,998,,,
7574,Alberto,2000,8,17,18,33.0,-45.8,tropical storm,,50,997,,,
7575,Alberto,2000,8,18,0,33.2,-46.5,tropical storm,,55,995,,,
7576,Alberto,2000,8,18,6,33.6,-47.1,tropical storm,,55,993,,,
7577,Alberto,2000,8,18,12,34.2,-47.6,tropical storm,,60,991,,,
7578,Alberto,2000,8,18,18,34.7,-48.0,hurricane,1.0,65,987,,,
7579,Alberto,2000,8,19,0,34.9,-48.1,hurricane,1.0,75,979,,,
7580,Alberto,2000,8,19,6,35.3,-48.2,hurricane,1.0,80,976,,,
7581,Alberto,2000,8,19,12,35.6,-48.2,hurricane,2.0,85,973,,,
7582,Alberto,2000,8,19,18,36.0,-48.2,hurricane,2.0,90,970,,,
7583,Alberto,2000,8,20,0,36.4,-48.1,hurricane,2.0,90,970,,,
7584,Alberto,2000,8,20,6,36.7,-48.0,hurricane,2.0,90,971,,,
7585,Alberto,2000,8,20,12,37.1,-47.9,hurricane,2.0,85,972,,,
7586,Alberto,2000,8,20,18,37.4,-47.7,hurricane,2.0,85,973,,,
7587,Alberto,2000,8,21,0,37.9,-47.5,hurricane,2.0,85,974,,,
7588,Alberto,2000,8,21,6,38.3,-47.3,hurricane,1.0,80,976,,,
7589,Alberto,2000,8,21,12,38.9,-47.2,hurricane,1.0,80,977,,,
7590,Alberto,2000,8,21,18,40.0,-46.7,hurricane,1.0,80,978,,,
7591,Alberto,2000,8,22,0,41.2,-45.9,hurricane,1.0,75,979,,,
7592,Alberto,2000,8,22,6,42.6,-45.4,hurricane,1.0,75,981,,,
7593,Alberto,2000,8,22,12,44.0,-44.0,hurricane,1.0,70,983,,,
7594,Alberto,2000,8,22,18,46.1,-42.1,hurricane,1.0,65,985,,,
7595,Alberto,2000,8,23,0,48.3,-39.5,hurricane,1.0,65,987,,,
7596,Alberto,2000,8,23,6,50.7,-36.8,tropical storm,,55,994,,,
7597,Alberto,2000,8,23,12,53.2,-35.4,extratropical,,45,997,,,
7598,Alberto,2000,8,23,18,57.0,-34.0,extratropical,,45,997,,,
7599,Alberto,2000,8,24,0,59.5,-30.3,extratropical,,40,995,,,
7600,Alberto,2000,8,24,6,62.0,-25.5,extratropical,,35,992,,,
7601,Alberto,2000,8,24,12,65.5,-23.0,extratropical,,35,990,,,
7602,Alberto,2000,8,24,18,68.0,-20.0,extratropical,,30,992,,,
7603,Alberto,2000,8,25,0,69.0,-12.5,extratropical,,30,990,,,
7604,Alberto,2000,8,25,6,70.7,-4.9,extratropical,,30,994,,,
7605,AL042000,2000,8,8,12,28.2,-74.2,tropical depression,,30,1011,,,
7606,AL042000,2000,8,8,18,28.1,-75.1,tropical depression,,30,1010,,,
7607,AL042000,2000,8,9,0,28.0,-76.0,tropical depression,,30,1010,,,
7608,AL042000,2000,8,9,6,27.9,-76.8,tropical depression,,30,1010,,,
7609,AL042000,2000,8,9,12,27.9,-77.4,tropical depression,,30,1010,,,
7610,AL042000,2000,8,9,18,27.9,-77.9,tropical depression,,30,1010,,,
7611,AL042000,2000,8,10,0,28.0,-78.6,tropical depression,,30,1009,,,
7612,AL042000,2000,8,10,6,28.3,-79.3,tropical depression,,30,1010,,,
7613,AL042000,2000,8,10,12,28.7,-78.9,tropical depression,,30,1010,,,
7614,AL042000,2000,8,10,18,28.9,-78.3,tropical depression,,25,1011,,,
7615,AL042000,2000,8,11,0,29.2,-77.8,tropical depression,,25,1011,,,
7616,AL042000,2000,8,11,6,29.4,-77.2,tropical depression,,25,1012,,,
7617,AL042000,2000,8,11,12,29.6,-76.5,tropical depression,,25,1013,,,
7618,Beryl,2000,8,13,18,22.5,-93.5,tropical depression,,30,1008,,,
7619,Beryl,2000,8,14,0,22.7,-93.8,tropical depression,,30,1008,,,
7620,Beryl,2000,8,14,6,23.1,-94.6,tropical storm,,35,1007,,,
7621,Beryl,2000,8,14,12,23.5,-95.4,tropical storm,,40,1009,,,
7622,Beryl,2000,8,14,18,23.9,-96.3,tropical storm,,45,1009,,,
7623,Beryl,2000,8,15,0,24.1,-97.0,tropical storm,,45,1007,,,
7624,Beryl,2000,8,15,6,24.5,-97.7,tropical storm,,45,1009,,,
7625,Beryl,2000,8,15,12,24.9,-98.6,tropical depression,,30,1010,,,
7626,Beryl,2000,8,15,18,25.2,-99.8,tropical depression,,25,1012,,,
7627,Chris,2000,8,17,12,14.2,-51.9,tropical depression,,25,1009,,,
7628,Chris,2000,8,17,18,14.7,-52.8,tropical depression,,25,1009,,,
7629,Chris,2000,8,18,0,15.2,-53.4,tropical depression,,25,1009,,,
7630,Chris,2000,8,18,6,15.6,-54.1,tropical depression,,30,1009,,,
7631,Chris,2000,8,18,12,16.2,-55.4,tropical storm,,35,1008,,,
7632,Chris,2000,8,18,18,16.8,-56.5,tropical depression,,30,1011,,,
7633,Chris,2000,8,19,0,17.3,-57.7,tropical depression,,25,1012,,,
7634,Chris,2000,8,19,6,17.8,-59.0,tropical depression,,25,1012,,,
7635,Chris,2000,8,19,12,18.3,-60.4,tropical depression,,20,1013,,,
7636,Debby,2000,8,19,18,12.0,-44.5,tropical depression,,30,1010,,,
7637,Debby,2000,8,20,0,12.6,-45.3,tropical depression,,30,1010,,,
7638,Debby,2000,8,20,6,13.3,-46.8,tropical storm,,35,1009,,,
7639,Debby,2000,8,20,12,14.0,-48.8,tropical storm,,40,1008,,,
7640,Debby,2000,8,20,18,14.7,-50.6,tropical storm,,45,1007,,,
7641,Debby,2000,8,21,0,15.1,-52.1,tropical storm,,55,1006,,,
7642,Debby,2000,8,21,6,15.4,-54.0,hurricane,1.0,65,1005,,,
7643,Debby,2000,8,21,12,15.7,-56.3,hurricane,1.0,75,1004,,,
7644,Debby,2000,8,21,18,16.1,-58.5,hurricane,1.0,75,1004,,,
7645,Debby,2000,8,22,0,16.8,-60.1,hurricane,1.0,70,995,,,
7646,Debby,2000,8,22,3,17.1,-60.9,hurricane,1.0,70,991,,,
7647,Debby,2000,8,22,6,17.5,-61.7,hurricane,1.0,65,993,,,
7648,Debby,2000,8,22,9,17.9,-62.8,hurricane,1.0,65,993,,,
7649,Debby,2000,8,22,12,18.1,-63.5,hurricane,1.0,65,994,,,
7650,Debby,2000,8,22,15,18.5,-64.4,hurricane,1.0,65,994,,,
7651,Debby,2000,8,22,18,18.8,-65.4,hurricane,1.0,65,995,,,
7652,Debby,2000,8,23,0,19.2,-66.7,hurricane,1.0,65,995,,,
7653,Debby,2000,8,23,6,19.5,-68.1,hurricane,1.0,65,995,,,
7654,Debby,2000,8,23,12,19.8,-69.7,tropical storm,,60,1005,,,
7655,Debby,2000,8,23,18,20.0,-71.5,tropical storm,,50,1009,,,
7656,Debby,2000,8,24,0,19.9,-73.3,tropical storm,,40,1010,,,
7657,Debby,2000,8,24,6,19.6,-75.1,tropical storm,,35,1011,,,
7658,Debby,2000,8,24,12,19.5,-77.0,tropical depression,,30,1011,,,
7659,Ernesto,2000,9,1,12,14.8,-45.2,tropical depression,,25,1009,,,
7660,Ernesto,2000,9,1,18,15.0,-47.0,tropical depression,,30,1009,,,
7661,Ernesto,2000,9,2,0,15.6,-48.3,tropical depression,,30,1009,,,
7662,Ernesto,2000,9,2,6,16.2,-49.5,tropical storm,,35,1008,,,
7663,Ernesto,2000,9,2,12,16.9,-50.8,tropical storm,,35,1008,,,
7664,Ernesto,2000,9,2,18,17.5,-52.1,tropical storm,,35,1008,,,
7665,Ernesto,2000,9,3,0,18.2,-53.6,tropical storm,,35,1008,,,
7666,Ernesto,2000,9,3,6,18.8,-55.0,tropical storm,,35,1008,,,
7667,Ernesto,2000,9,3,12,19.4,-56.6,tropical storm,,35,1008,,,
7668,Ernesto,2000,9,3,18,20.0,-58.0,tropical depression,,30,1009,,,
7669,AL092000,2000,9,8,18,27.5,-93.5,tropical depression,,25,1009,,,
7670,AL092000,2000,9,8,21,28.0,-93.5,tropical depression,,30,1008,,,
7671,AL092000,2000,9,9,0,28.5,-93.5,tropical depression,,30,1009,,,
7672,AL092000,2000,9,9,6,29.3,-93.8,tropical depression,,25,1009,,,
7673,AL092000,2000,9,9,10,29.9,-93.9,tropical depression,,25,1009,,,
7674,AL092000,2000,9,9,12,30.0,-94.0,tropical depression,,25,1010,,,
7675,Florence,2000,9,10,18,30.9,-70.9,subtropical depression,,30,1007,,,
7676,Florence,2000,9,11,0,30.8,-71.3,subtropical depression,,30,1007,,,
7677,Florence,2000,9,11,6,30.7,-71.8,tropical depression,,30,1006,,,
7678,Florence,2000,9,11,12,30.4,-72.2,tropical storm,,45,1002,,,
7679,Florence,2000,9,11,18,30.1,-72.6,hurricane,1.0,65,998,,,
7680,Florence,2000,9,12,0,30.1,-72.7,hurricane,1.0,65,992,,,
7681,Florence,2000,9,12,6,30.2,-72.8,tropical storm,,60,993,,,
7682,Florence,2000,9,12,12,30.3,-73.1,tropical storm,,60,991,,,
7683,Florence,2000,9,12,18,30.6,-73.3,hurricane,1.0,65,987,,,
7684,Florence,2000,9,13,0,30.8,-73.7,hurricane,1.0,65,986,,,
7685,Florence,2000,9,13,6,30.7,-74.0,hurricane,1.0,65,986,,,
7686,Florence,2000,9,13,12,30.7,-73.8,tropical storm,,60,987,,,
7687,Florence,2000,9,13,18,30.5,-73.7,tropical storm,,55,989,,,
7688,Florence,2000,9,14,0,30.2,-73.6,tropical storm,,50,991,,,
7689,Florence,2000,9,14,6,29.6,-73.6,tropical storm,,45,993,,,
7690,Florence,2000,9,14,12,29.5,-73.4,tropical storm,,45,994,,,
7691,Florence,2000,9,14,18,29.3,-73.1,tropical storm,,45,995,,,
7692,Florence,2000,9,15,0,29.2,-72.8,tropical storm,,45,995,,,
7693,Florence,2000,9,15,6,29.1,-72.4,tropical storm,,45,996,,,
7694,Florence,2000,9,15,12,29.8,-71.2,tropical storm,,50,997,,,
7695,Florence,2000,9,15,18,30.1,-69.7,tropical storm,,60,997,,,
7696,Florence,2000,9,16,0,30.8,-67.5,hurricane,1.0,65,994,,,
7697,Florence,2000,9,16,6,32.6,-66.1,hurricane,1.0,65,988,,,
7698,Florence,2000,9,16,12,34.3,-64.2,hurricane,1.0,65,987,,,
7699,Florence,2000,9,16,18,36.1,-61.8,hurricane,1.0,70,985,,,
7700,Florence,2000,9,17,0,37.9,-59.5,tropical storm,,60,990,,,
7701,Florence,2000,9,17,6,40.1,-57.4,tropical storm,,55,995,,,
7702,Florence,2000,9,17,12,42.5,-55.0,tropical storm,,50,1000,,,
7703,Florence,2000,9,17,18,45.5,-53.0,tropical storm,,50,1002,,,
7704,Gordon,2000,9,14,12,19.8,-87.3,tropical depression,,25,1008,,,
7705,Gordon,2000,9,14,18,20.4,-87.4,tropical depression,,25,1007,,,
7706,Gordon,2000,9,15,0,20.7,-87.7,tropical depression,,25,1007,,,
7707,Gordon,2000,9,15,6,21.0,-88.0,tropical depression,,25,1006,,,
7708,Gordon,2000,9,15,12,21.4,-88.7,tropical depression,,25,1004,,,
7709,Gordon,2000,9,15,18,21.6,-87.8,tropical depression,,30,1004,,,
7710,Gordon,2000,9,16,0,22.5,-86.7,tropical storm,,40,1000,,,
7711,Gordon,2000,9,16,6,22.9,-86.6,tropical storm,,50,997,,,
7712,Gordon,2000,9,16,12,23.5,-86.3,tropical storm,,55,992,,,
7713,Gordon,2000,9,16,18,24.3,-85.9,tropical storm,,60,983,,,
7714,Gordon,2000,9,17,0,25.2,-85.4,hurricane,1.0,65,985,,,
7715,Gordon,2000,9,17,6,26.1,-84.9,hurricane,1.0,70,981,,,
7716,Gordon,2000,9,17,12,27.1,-84.3,hurricane,1.0,65,987,,,
7717,Gordon,2000,9,17,18,28.0,-83.8,hurricane,1.0,65,985,,,
7718,Gordon,2000,9,18,0,28.9,-83.4,tropical storm,,60,989,,,
7719,Gordon,2000,9,18,3,29.3,-83.2,tropical storm,,55,991,,,
7720,Gordon,2000,9,18,6,29.8,-83.0,tropical storm,,40,1000,,,
7721,Gordon,2000,9,18,12,31.0,-82.3,tropical depression,,30,1006,,,
7722,Gordon,2000,9,18,18,32.3,-81.5,extratropical,,25,1011,,,
7723,Gordon,2000,9,19,0,33.5,-80.2,extratropical,,25,1011,,,
7724,Gordon,2000,9,19,6,35.0,-79.0,extratropical,,20,1011,,,
7725,Gordon,2000,9,19,12,37.0,-78.2,extratropical,,20,1010,,,
7726,Gordon,2000,9,19,18,38.5,-76.0,extratropical,,25,1008,,,
7727,Gordon,2000,9,20,0,40.0,-74.0,extratropical,,25,1007,,,
7728,Gordon,2000,9,20,6,41.5,-72.0,extratropical,,25,1005,,,
7729,Gordon,2000,9,20,12,42.0,-69.5,extratropical,,30,1005,,,
7730,Gordon,2000,9,20,18,42.5,-67.2,extratropical,,30,1005,,,
7731,Gordon,2000,9,21,0,43.0,-65.0,extratropical,,30,1004,,,
7732,Gordon,2000,9,21,6,43.5,-63.0,extratropical,,30,1003,,,
7733,Helene,2000,9,15,12,14.9,-52.2,tropical depression,,25,1010,,,
7734,Helene,2000,9,15,18,15.3,-53.0,tropical depression,,25,1010,,,
7735,Helene,2000,9,16,0,15.6,-53.6,tropical depression,,25,1010,,,
7736,Helene,2000,9,16,6,15.8,-54.4,tropical depression,,25,1010,,,
7737,Helene,2000,9,16,12,16.1,-55.9,tropical depression,,30,1010,,,
7738,Helene,2000,9,16,18,16.4,-58.0,tropical wave,,30,1010,,,
7739,Helene,2000,9,17,0,16.6,-59.9,tropical wave,,30,1010,,,
7740,Helene,2000,9,17,6,16.6,-61.7,tropical wave,,30,1010,,,
7741,Helene,2000,9,17,12,16.4,-63.6,tropical wave,,30,1010,,,
7742,Helene,2000,9,17,18,16.7,-65.6,tropical wave,,30,1010,,,
7743,Helene,2000,9,18,0,17.0,-67.1,tropical wave,,30,1010,,,
7744,Helene,2000,9,18,6,17.1,-68.7,tropical wave,,30,1010,,,
7745,Helene,2000,9,18,12,17.2,-70.6,tropical wave,,30,1010,,,
7746,Helene,2000,9,18,18,17.4,-72.5,tropical wave,,30,1010,,,
7747,Helene,2000,9,19,0,17.6,-74.4,tropical wave,,30,1010,,,
7748,Helene,2000,9,19,6,18.3,-76.3,tropical wave,,30,1010,,,
7749,Helene,2000,9,19,12,18.9,-78.3,tropical wave,,30,1010,,,
7750,Helene,2000,9,19,18,19.4,-79.6,tropical depression,,30,1010,,,
7751,Helene,2000,9,20,0,19.9,-81.0,tropical depression,,30,1010,,,
7752,Helene,2000,9,20,6,20.7,-82.6,tropical depression,,25,1010,,,
7753,Helene,2000,9,20,12,21.8,-84.3,tropical depression,,25,1010,,,
7754,Helene,2000,9,20,18,23.0,-85.4,tropical depression,,25,1010,,,
7755,Helene,2000,9,21,0,23.9,-86.1,tropical depression,,25,1008,,,
7756,Helene,2000,9,21,6,24.9,-86.6,tropical storm,,35,1007,,,
7757,Helene,2000,9,21,12,26.1,-87.0,tropical storm,,45,1006,,,
7758,Helene,2000,9,21,18,27.1,-87.1,tropical storm,,60,999,,,
7759,Helene,2000,9,22,0,28.4,-87.2,tropical storm,,60,996,,,
7760,Helene,2000,9,22,6,29.5,-87.2,tropical storm,,50,1001,,,
7761,Helene,2000,9,22,12,30.5,-86.6,tropical storm,,35,1006,,,
7762,Helene,2000,9,22,18,31.6,-85.4,tropical depression,,25,1010,,,
7763,Helene,2000,9,23,0,32.9,-83.5,tropical depression,,25,1011,,,
7764,Helene,2000,9,23,6,33.6,-81.7,tropical depression,,25,1012,,,
7765,Helene,2000,9,23,12,34.4,-80.0,tropical depression,,25,1011,,,
7766,Helene,2000,9,23,18,35.4,-78.0,tropical storm,,35,1010,,,
7767,Helene,2000,9,24,0,36.4,-76.1,tropical storm,,40,1008,,,
7768,Helene,2000,9,24,6,37.2,-74.7,tropical storm,,45,1005,,,
7769,Helene,2000,9,24,12,38.0,-72.5,tropical storm,,45,1001,,,
7770,Helene,2000,9,24,18,39.2,-70.1,tropical storm,,45,997,,,
7771,Helene,2000,9,25,0,40.1,-66.8,tropical storm,,55,993,,,
7772,Helene,2000,9,25,6,41.6,-62.2,tropical storm,,60,986,,,
7773,Helene,2000,9,25,12,44.0,-55.5,tropical storm,,55,988,,,
7774,Helene,2000,9,25,18,46.1,-48.8,tropical storm,,45,990,,,
7775,Isaac,2000,9,21,12,11.5,-23.0,tropical depression,,30,1008,,,
7776,Isaac,2000,9,21,18,11.9,-24.5,tropical depression,,30,1008,,,
7777,Isaac,2000,9,22,0,12.3,-25.9,tropical storm,,35,1005,,,
7778,Isaac,2000,9,22,6,12.7,-27.2,tropical storm,,40,1001,,,
7779,Isaac,2000,9,22,12,13.1,-28.7,tropical storm,,45,1000,,,
7780,Isaac,2000,9,22,18,13.5,-30.1,tropical storm,,45,1000,,,
7781,Isaac,2000,9,23,0,13.7,-31.2,tropical storm,,50,997,,,
7782,Isaac,2000,9,23,6,13.9,-32.3,tropical storm,,55,994,,,
7783,Isaac,2000,9,23,12,14.3,-33.2,hurricane,1.0,70,984,,,
7784,Isaac,2000,9,23,18,14.6,-34.2,hurricane,2.0,85,973,,,
7785,Isaac,2000,9,24,0,14.9,-35.0,hurricane,3.0,105,960,,,
7786,Isaac,2000,9,24,6,15.1,-35.8,hurricane,3.0,100,960,,,
7787,Isaac,2000,9,24,12,15.5,-36.8,hurricane,3.0,100,960,,,
7788,Isaac,2000,9,24,18,15.8,-37.8,hurricane,3.0,100,960,,,
7789,Isaac,2000,9,25,0,16.3,-38.6,hurricane,2.0,95,965,,,
7790,Isaac,2000,9,25,6,16.7,-39.5,hurricane,2.0,95,965,,,
7791,Isaac,2000,9,25,12,17.2,-40.4,hurricane,2.0,90,970,,,
7792,Isaac,2000,9,25,18,17.6,-41.2,hurricane,2.0,90,970,,,
7793,Isaac,2000,9,26,0,17.9,-42.0,hurricane,2.0,90,970,,,
7794,Isaac,2000,9,26,6,18.3,-42.9,hurricane,2.0,85,973,,,
7795,Isaac,2000,9,26,12,18.6,-43.9,hurricane,1.0,75,980,,,
7796,Isaac,2000,9,26,18,19.1,-45.0,hurricane,1.0,75,980,,,
7797,Isaac,2000,9,27,0,19.6,-46.0,hurricane,1.0,80,977,,,
7798,Isaac,2000,9,27,6,20.4,-47.0,hurricane,2.0,85,973,,,
7799,Isaac,2000,9,27,12,21.0,-48.1,hurricane,2.0,90,970,,,
7800,Isaac,2000,9,27,18,21.9,-49.5,hurricane,2.0,95,965,,,
7801,Isaac,2000,9,28,0,22.8,-50.6,hurricane,3.0,100,960,,,
7802,Isaac,2000,9,28,6,23.8,-52.0,hurricane,3.0,105,955,,,
7803,Isaac,2000,9,28,12,25.0,-52.9,hurricane,3.0,110,950,,,
7804,Isaac,2000,9,28,18,26.6,-54.2,hurricane,4.0,120,943,,,
7805,Isaac,2000,9,29,0,28.0,-55.1,hurricane,4.0,115,948,,,
7806,Isaac,2000,9,29,6,29.7,-55.9,hurricane,3.0,110,950,,,
7807,Isaac,2000,9,29,12,31.2,-56.2,hurricane,3.0,105,955,,,
7808,Isaac,2000,9,29,18,32.9,-55.9,hurricane,2.0,90,965,,,
7809,Isaac,2000,9,30,0,34.4,-55.2,hurricane,2.0,85,970,,,
7810,Isaac,2000,9,30,6,35.7,-54.0,hurricane,1.0,80,975,,,
7811,Isaac,2000,9,30,12,37.0,-51.8,hurricane,1.0,75,979,,,
7812,Isaac,2000,9,30,18,38.3,-49.8,hurricane,1.0,70,985,,,
7813,Isaac,2000,10,1,0,39.7,-47.9,hurricane,1.0,65,987,,,
7814,Isaac,2000,10,1,6,40.9,-45.7,tropical storm,,60,990,,,
7815,Isaac,2000,10,1,12,42.1,-43.6,tropical storm,,55,990,,,
7816,Isaac,2000,10,1,18,43.5,-39.5,extratropical,,55,990,,,
7817,Isaac,2000,10,2,0,44.5,-36.5,extratropical,,55,982,,,
7818,Isaac,2000,10,2,6,45.7,-33.0,extratropical,,60,972,,,
7819,Isaac,2000,10,2,12,47.0,-29.0,extratropical,,60,975,,,
7820,Isaac,2000,10,2,18,48.5,-25.0,extratropical,,60,976,,,
7821,Isaac,2000,10,3,0,49.5,-20.5,extratropical,,60,976,,,
7822,Isaac,2000,10,3,6,50.5,-16.5,extratropical,,60,978,,,
7823,Isaac,2000,10,3,12,52.0,-12.0,extratropical,,55,982,,,
7824,Isaac,2000,10,3,18,55.0,-9.0,extratropical,,45,988,,,
7825,Isaac,2000,10,4,0,58.0,-6.0,extratropical,,45,989,,,
7826,Isaac,2000,10,4,6,62.0,-4.0,extratropical,,45,994,,,
7827,Joyce,2000,9,25,12,11.2,-29.6,tropical depression,,25,1009,,,
7828,Joyce,2000,9,25,18,11.4,-30.7,tropical depression,,30,1009,,,
7829,Joyce,2000,9,26,0,11.5,-31.9,tropical storm,,35,1008,,,
